"","country_name","country_id","country_text_id","year","v2x_regime","v2x_regime_amb","v2x_regime_string","v2x_regime_amb_string"
"12447","Kenya",40,"KEN",1983,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12448","Kenya",40,"KEN",1984,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12449","Kenya",40,"KEN",1985,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12450","Kenya",40,"KEN",1986,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12451","Kenya",40,"KEN",1987,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12452","Kenya",40,"KEN",1988,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12453","Kenya",40,"KEN",1989,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12454","Kenya",40,"KEN",1990,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12455","Kenya",40,"KEN",1991,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12456","Kenya",40,"KEN",1992,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12457","Kenya",40,"KEN",1993,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12458","Kenya",40,"KEN",1994,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12459","Kenya",40,"KEN",1995,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12460","Kenya",40,"KEN",1996,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12461","Kenya",40,"KEN",1997,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12462","Kenya",40,"KEN",1998,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12463","Kenya",40,"KEN",1999,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12464","Kenya",40,"KEN",2000,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12465","Kenya",40,"KEN",2001,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12466","Kenya",40,"KEN",2002,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12467","Kenya",40,"KEN",2003,1,4,"Electoral Autocracy","Electoral Autocracy"
"12468","Kenya",40,"KEN",2004,1,4,"Electoral Autocracy","Electoral Autocracy"
"12469","Kenya",40,"KEN",2005,1,4,"Electoral Autocracy","Electoral Autocracy"
"12470","Kenya",40,"KEN",2006,1,4,"Electoral Autocracy","Electoral Autocracy"
"12471","Kenya",40,"KEN",2007,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12472","Kenya",40,"KEN",2008,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12473","Kenya",40,"KEN",2009,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12474","Kenya",40,"KEN",2010,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12475","Kenya",40,"KEN",2011,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12476","Kenya",40,"KEN",2012,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12477","Kenya",40,"KEN",2013,2,5,"Electoral Democracy","Electoral Autocracy Upper"
"12478","Kenya",40,"KEN",2014,2,5,"Electoral Democracy","Electoral Autocracy Upper"
"12479","Kenya",40,"KEN",2015,2,5,"Electoral Democracy","Electoral Autocracy Upper"
"12480","Kenya",40,"KEN",2016,1,4,"Electoral Autocracy","Electoral Autocracy"
"12481","Kenya",40,"KEN",2017,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12482","Kyrgyzstan",122,"KGZ",1990,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12483","Kyrgyzstan",122,"KGZ",1991,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12484","Kyrgyzstan",122,"KGZ",1992,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12485","Kyrgyzstan",122,"KGZ",1993,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12486","Kyrgyzstan",122,"KGZ",1994,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12487","Kyrgyzstan",122,"KGZ",1995,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12488","Kyrgyzstan",122,"KGZ",1996,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12489","Kyrgyzstan",122,"KGZ",1997,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12490","Kyrgyzstan",122,"KGZ",1998,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12491","Kyrgyzstan",122,"KGZ",1999,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12492","Kyrgyzstan",122,"KGZ",2000,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12493","Kyrgyzstan",122,"KGZ",2001,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12494","Kyrgyzstan",122,"KGZ",2002,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12495","Kyrgyzstan",122,"KGZ",2003,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12496","Kyrgyzstan",122,"KGZ",2004,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12497","Kyrgyzstan",122,"KGZ",2005,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12498","Kyrgyzstan",122,"KGZ",2006,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12499","Kyrgyzstan",122,"KGZ",2007,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12500","Kyrgyzstan",122,"KGZ",2008,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12501","Kyrgyzstan",122,"KGZ",2009,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12502","Kyrgyzstan",122,"KGZ",2010,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12503","Kyrgyzstan",122,"KGZ",2011,1,4,"Electoral Autocracy","Electoral Autocracy"
"12504","Kyrgyzstan",122,"KGZ",2012,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12505","Kyrgyzstan",122,"KGZ",2013,1,4,"Electoral Autocracy","Electoral Autocracy"
"12506","Kyrgyzstan",122,"KGZ",2014,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12507","Kyrgyzstan",122,"KGZ",2015,1,4,"Electoral Autocracy","Electoral Autocracy"
"12508","Kyrgyzstan",122,"KGZ",2016,1,4,"Electoral Autocracy","Electoral Autocracy"
"12509","Kyrgyzstan",122,"KGZ",2017,1,4,"Electoral Autocracy","Electoral Autocracy"
"12510","Cambodia",55,"KHM",1900,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12511","Cambodia",55,"KHM",1901,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12512","Cambodia",55,"KHM",1902,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12513","Cambodia",55,"KHM",1903,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12514","Cambodia",55,"KHM",1904,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12515","Cambodia",55,"KHM",1905,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12516","Cambodia",55,"KHM",1906,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12517","Cambodia",55,"KHM",1907,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12518","Cambodia",55,"KHM",1908,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12519","Cambodia",55,"KHM",1909,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12520","Cambodia",55,"KHM",1910,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12521","Cambodia",55,"KHM",1911,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12522","Cambodia",55,"KHM",1912,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12523","Cambodia",55,"KHM",1913,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12524","Cambodia",55,"KHM",1914,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12525","Cambodia",55,"KHM",1915,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12526","Cambodia",55,"KHM",1916,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12527","Cambodia",55,"KHM",1917,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12528","Cambodia",55,"KHM",1918,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12529","Cambodia",55,"KHM",1919,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12530","Cambodia",55,"KHM",1920,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12531","Cambodia",55,"KHM",1921,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12532","Cambodia",55,"KHM",1922,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12533","Cambodia",55,"KHM",1923,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12534","Cambodia",55,"KHM",1924,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12535","Cambodia",55,"KHM",1925,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12536","Cambodia",55,"KHM",1926,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12537","Cambodia",55,"KHM",1927,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12538","Cambodia",55,"KHM",1928,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12539","Cambodia",55,"KHM",1929,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12540","Cambodia",55,"KHM",1930,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12541","Cambodia",55,"KHM",1931,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12542","Cambodia",55,"KHM",1932,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12543","Cambodia",55,"KHM",1933,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12544","Cambodia",55,"KHM",1934,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12545","Cambodia",55,"KHM",1935,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12546","Cambodia",55,"KHM",1936,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12547","Cambodia",55,"KHM",1937,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12548","Cambodia",55,"KHM",1938,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12549","Cambodia",55,"KHM",1939,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12550","Cambodia",55,"KHM",1940,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12551","Cambodia",55,"KHM",1941,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12552","Cambodia",55,"KHM",1942,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12553","Cambodia",55,"KHM",1943,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12554","Cambodia",55,"KHM",1944,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12555","Cambodia",55,"KHM",1945,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12556","Cambodia",55,"KHM",1946,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12557","Cambodia",55,"KHM",1947,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12558","Cambodia",55,"KHM",1948,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12559","Cambodia",55,"KHM",1949,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12560","Cambodia",55,"KHM",1950,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12561","Cambodia",55,"KHM",1951,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12562","Cambodia",55,"KHM",1952,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12563","Cambodia",55,"KHM",1953,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12564","Cambodia",55,"KHM",1954,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12565","Cambodia",55,"KHM",1955,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12566","Cambodia",55,"KHM",1956,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12567","Cambodia",55,"KHM",1957,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12568","Cambodia",55,"KHM",1958,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12569","Cambodia",55,"KHM",1959,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12570","Cambodia",55,"KHM",1960,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12571","Cambodia",55,"KHM",1961,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12572","Cambodia",55,"KHM",1962,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12573","Cambodia",55,"KHM",1963,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12574","Cambodia",55,"KHM",1964,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12575","Cambodia",55,"KHM",1965,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12576","Cambodia",55,"KHM",1966,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12577","Cambodia",55,"KHM",1967,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12578","Cambodia",55,"KHM",1968,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12579","Cambodia",55,"KHM",1969,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12580","Cambodia",55,"KHM",1970,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12581","Cambodia",55,"KHM",1971,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12582","Cambodia",55,"KHM",1972,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12583","Cambodia",55,"KHM",1973,0,1,"Closed Autocracy","Closed Autocracy"
"12584","Cambodia",55,"KHM",1974,0,1,"Closed Autocracy","Closed Autocracy"
"12585","Cambodia",55,"KHM",1975,0,1,"Closed Autocracy","Closed Autocracy"
"12586","Cambodia",55,"KHM",1976,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12587","Cambodia",55,"KHM",1977,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12588","Cambodia",55,"KHM",1978,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12589","Cambodia",55,"KHM",1979,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12590","Cambodia",55,"KHM",1980,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12591","Cambodia",55,"KHM",1981,0,1,"Closed Autocracy","Closed Autocracy"
"12592","Cambodia",55,"KHM",1982,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12593","Cambodia",55,"KHM",1983,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12594","Cambodia",55,"KHM",1984,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12595","Cambodia",55,"KHM",1985,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12596","Cambodia",55,"KHM",1986,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12597","Cambodia",55,"KHM",1987,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12598","Cambodia",55,"KHM",1988,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12599","Cambodia",55,"KHM",1989,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12600","Cambodia",55,"KHM",1990,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12601","Cambodia",55,"KHM",1991,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12602","Cambodia",55,"KHM",1992,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12603","Cambodia",55,"KHM",1993,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12604","Cambodia",55,"KHM",1994,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12605","Cambodia",55,"KHM",1995,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12606","Cambodia",55,"KHM",1996,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12607","Cambodia",55,"KHM",1997,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12608","Cambodia",55,"KHM",1998,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12609","Cambodia",55,"KHM",1999,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12610","Cambodia",55,"KHM",2000,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12611","Cambodia",55,"KHM",2001,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12612","Cambodia",55,"KHM",2002,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12613","Cambodia",55,"KHM",2003,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12614","Cambodia",55,"KHM",2004,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12615","Cambodia",55,"KHM",2005,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12616","Cambodia",55,"KHM",2006,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12617","Cambodia",55,"KHM",2007,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12618","Cambodia",55,"KHM",2008,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12619","Cambodia",55,"KHM",2009,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12620","Cambodia",55,"KHM",2010,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12621","Cambodia",55,"KHM",2011,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12622","Cambodia",55,"KHM",2012,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12623","Cambodia",55,"KHM",2013,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12624","Cambodia",55,"KHM",2014,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12625","Cambodia",55,"KHM",2015,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12626","Cambodia",55,"KHM",2016,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12627","Cambodia",55,"KHM",2017,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"12628","South Korea",42,"KOR",1789,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12629","South Korea",42,"KOR",1790,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12630","South Korea",42,"KOR",1791,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12631","South Korea",42,"KOR",1792,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12632","South Korea",42,"KOR",1793,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12633","South Korea",42,"KOR",1794,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12634","South Korea",42,"KOR",1795,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12635","South Korea",42,"KOR",1796,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12636","South Korea",42,"KOR",1797,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12637","South Korea",42,"KOR",1798,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12638","South Korea",42,"KOR",1799,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12639","South Korea",42,"KOR",1800,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12640","South Korea",42,"KOR",1801,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12641","South Korea",42,"KOR",1802,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12642","South Korea",42,"KOR",1803,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12643","South Korea",42,"KOR",1804,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12644","South Korea",42,"KOR",1805,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12645","South Korea",42,"KOR",1806,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12646","South Korea",42,"KOR",1807,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12647","South Korea",42,"KOR",1808,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12648","South Korea",42,"KOR",1809,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12649","South Korea",42,"KOR",1810,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12650","South Korea",42,"KOR",1811,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12651","South Korea",42,"KOR",1812,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12652","South Korea",42,"KOR",1813,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12653","South Korea",42,"KOR",1814,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12654","South Korea",42,"KOR",1815,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12655","South Korea",42,"KOR",1816,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12656","South Korea",42,"KOR",1817,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12657","South Korea",42,"KOR",1818,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12658","South Korea",42,"KOR",1819,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12659","South Korea",42,"KOR",1820,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12660","South Korea",42,"KOR",1821,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12661","South Korea",42,"KOR",1822,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12662","South Korea",42,"KOR",1823,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12663","South Korea",42,"KOR",1824,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12664","South Korea",42,"KOR",1825,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12665","South Korea",42,"KOR",1826,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12666","South Korea",42,"KOR",1827,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12667","South Korea",42,"KOR",1828,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12668","South Korea",42,"KOR",1829,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12669","South Korea",42,"KOR",1830,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12670","South Korea",42,"KOR",1831,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12671","South Korea",42,"KOR",1832,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12672","South Korea",42,"KOR",1833,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12673","South Korea",42,"KOR",1834,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12674","South Korea",42,"KOR",1835,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12675","South Korea",42,"KOR",1836,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12676","South Korea",42,"KOR",1837,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12677","South Korea",42,"KOR",1838,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12678","South Korea",42,"KOR",1839,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12679","South Korea",42,"KOR",1840,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12680","South Korea",42,"KOR",1841,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12681","South Korea",42,"KOR",1842,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12682","South Korea",42,"KOR",1843,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12683","South Korea",42,"KOR",1844,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12684","South Korea",42,"KOR",1845,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12685","South Korea",42,"KOR",1846,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12686","South Korea",42,"KOR",1847,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12687","South Korea",42,"KOR",1848,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12688","South Korea",42,"KOR",1849,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12689","South Korea",42,"KOR",1850,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12690","South Korea",42,"KOR",1851,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12691","South Korea",42,"KOR",1852,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12692","South Korea",42,"KOR",1853,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12693","South Korea",42,"KOR",1854,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12694","South Korea",42,"KOR",1855,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12695","South Korea",42,"KOR",1856,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12696","South Korea",42,"KOR",1857,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12697","South Korea",42,"KOR",1858,0,0,"Closed Autocracy","Closed Autocracy Lower"
"12698","South Korea",42,"KOR",1859,0,0,"Closed Autocracy","Closed Autocracy Lower"
